D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_34_767.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_34_767.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_34_767.jpg,0,0,0.3940068,27.4006
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_34_850.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_34_850.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_34_850.jpg,0,0,0.6409836,25.99994
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_34_932.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_34_932.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_34_932.jpg,0,0,0.8896143,24.61598
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_34_999.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_34_999.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_34_999.jpg,0,0,1,23.58897
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_082.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_082.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_082.jpg,0.05,0,1,21.89637
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_165.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_165.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_165.jpg,0.25,0,1,20.1163
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_232.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_232.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_232.jpg,0.4,0,1,18.41692
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_314.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_314.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_314.jpg,0.6000001,0,1,16.79507
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_397.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_397.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_397.jpg,0.8000001,0,1,15.49787
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_481.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_481.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_481.jpg,1,0,0.7501789,12.4818
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_549.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_549.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_549.jpg,0,0,0.5473296,10.3482
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_618.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_618.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_618.jpg,0,0,0.3944934,9.055054
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_688.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_688.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_688.jpg,0,0,0.1295796,7.443948
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_760.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_760.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_760.jpg,0,0,0,6.355124
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_831.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_831.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_831.jpg,0,0,0,6.104902
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_898.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_898.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_898.jpg,0,0.1004307,0,5.826248
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_35_967.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_35_967.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_35_967.jpg,0,0.3541473,0,5.763398
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_040.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_040.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_040.jpg,0,0.5745903,0,5.868636
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_109.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_109.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_109.jpg,0,0.7811184,0,5.957933
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_178.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_178.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_178.jpg,0,0.9425559,0,5.861929
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_248.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_248.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_248.jpg,0,1,0,5.953579
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_317.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_317.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_317.jpg,0,1,0,5.994265
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_383.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_383.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_383.jpg,0.15,1,0,5.850316
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_457.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_457.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_457.jpg,0.3,1,0,5.865606
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_526.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_526.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_526.jpg,0.5000001,1,0,5.743408
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_593.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_593.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_593.jpg,0.6500001,1,0,5.64396
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_662.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_662.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_662.jpg,0.8500001,1,0,5.610913
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_730.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_730.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_730.jpg,1,1,0,5.67041
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_798.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_798.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_798.jpg,1,1,0,5.887381
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_871.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_871.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_871.jpg,1,1,0,6.230398
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_36_937.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_36_937.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_36_937.jpg,1,1,0,6.541176
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_021.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_021.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_021.jpg,1,1,0,7.008936
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_104.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_104.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_104.jpg,1,1,0,7.299064
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_189.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_189.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_189.jpg,0,1,0,7.469555
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_257.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_257.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_257.jpg,0,1,0,7.598374
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_325.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_325.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_325.jpg,0,1,0,7.813753
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_393.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_393.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_393.jpg,0,1,0,7.851092
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_477.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_477.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_477.jpg,0,1,0,8.016339
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_543.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_543.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_543.jpg,0,1,0,8.392803
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_611.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_611.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_611.jpg,0,1,0,8.689301
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_681.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_681.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_681.jpg,0,1,0,9.10954
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_761.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_761.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_761.jpg,0,1,0,9.528826
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_830.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_830.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_830.jpg,0,1,0,9.858426
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_913.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_913.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_913.jpg,0,1,0,10.33243
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_37_981.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_37_981.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_37_981.jpg,0,1,0,10.7619
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_049.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_049.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_049.jpg,0,1,0,11.08256
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_133.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_133.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_133.jpg,0,1,0,11.59108
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_201.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_201.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_201.jpg,-0.1,1,0,12.12836
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_269.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_269.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_269.jpg,-0.25,1,0,12.37838
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_353.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_353.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_353.jpg,-0.45,1,0,12.92948
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_421.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_421.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_421.jpg,-0.6500001,1,0,13.29077
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_490.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_490.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_490.jpg,0,1,0,13.62747
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_572.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_572.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_572.jpg,0,1,0,14.13991
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_654.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_654.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_654.jpg,0,1,0,14.80494
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_723.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_723.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_723.jpg,0,1,0,15.34507
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_789.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_789.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_789.jpg,0,1,0,15.95306
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_873.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_873.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_873.jpg,0,1,0,16.59248
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_38_953.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_38_953.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_38_953.jpg,0,1,0,16.83435
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_021.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_021.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_021.jpg,0,1,0,16.98301
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_103.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_103.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_103.jpg,0,1,0,17.31788
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_170.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_170.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_170.jpg,0,1,0,17.60217
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_236.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_236.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_236.jpg,0,1,0,17.7657
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_320.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_320.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_320.jpg,-0.25,1,0,18.40207
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_402.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_402.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_402.jpg,-0.45,1,0,18.45349
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_485.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_485.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_485.jpg,-0.6500001,1,0,18.80232
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_568.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_568.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_568.jpg,-0.8500001,1,0,19.6297
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_650.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_650.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_650.jpg,0,1,0,20.58428
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_731.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_731.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_731.jpg,0,1,0,21.03324
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_810.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_810.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_810.jpg,-0.15,0.8544514,0,21.21537
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_892.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_892.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_892.jpg,0,0.6105905,0,22.04747
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_39_974.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_39_974.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_39_974.jpg,0,0.3619504,0,22.33257
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_057.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_057.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_057.jpg,0,0.1639876,0,22.39289
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_137.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_137.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_137.jpg,0,0,0,22.25094
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_206.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_206.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_206.jpg,0.05,0.0548877,0,22.06832
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_286.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_286.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_286.jpg,0.25,0.2953785,0,22.0297
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_369.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_369.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_369.jpg,0.45,0.5450022,0,22.16209
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_452.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_452.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_452.jpg,0.6500001,0.7941531,0,22.46308
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_534.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_534.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_534.jpg,0.8500001,1,0,22.90748
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_602.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_602.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_602.jpg,0,1,0,23.54109
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_670.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_670.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_670.jpg,0,1,0,24.08015
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_738.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_738.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_738.jpg,0,1,0,24.64556
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_806.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_806.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_806.jpg,0,1,0,25.4105
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_874.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_874.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_874.jpg,0,1,0,25.98273
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_40_941.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_40_941.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_40_941.jpg,0,1,0,26.74085
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_008.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_008.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_008.jpg,0,1,0,27.30543
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_076.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_076.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_076.jpg,0.05,1,0,27.86633
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_144.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_144.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_144.jpg,0.25,1,0,28.5781
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_212.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_212.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_212.jpg,0.4,1,0,29.05736
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_280.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_280.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_280.jpg,0.6000001,1,0,29.61181
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_349.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_349.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_349.jpg,0.7500002,1,0,29.9628
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_417.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_417.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_417.jpg,0.9000002,1,0,30.10122
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_486.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_486.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_486.jpg,1,1,0,30.09888
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_557.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_557.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_557.jpg,1,1,0,30.11722
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_627.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_627.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_627.jpg,1,1,0,30.13605
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_699.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_699.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_699.jpg,0,1,0,30.14261
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_771.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_771.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_771.jpg,0,1,0,30.16624
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_842.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_842.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_842.jpg,0,1,0,30.17931
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_915.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_915.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_915.jpg,0,1,0,30.18793
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_41_986.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_41_986.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_41_986.jpg,0,0.8448043,0,30.16187
D:\Unreal Projects\MyProject2\IMG\center_2020_05_07_05_54_42_057.jpg,D:\Unreal Projects\MyProject2\IMG\left_2020_05_07_05_54_42_057.jpg,D:\Unreal Projects\MyProject2\IMG\right_2020_05_07_05_54_42_057.jpg,0,0.6320751,0,30.12078
